-1, 1, 2, 0
-2, 0, 1, 0
0, 0, 0, 0
-2, 0, 2, 1
0, 0, 0, -1
0, 2, 1, -2
0, 1, 0, -1
0, 0, 1, 0
-2, -1, 0, 0
0, 1, 0, -2
-1, 0, 1, 0
-1, 0, 0, 0
0, 0, 1, 0
0, 0, 0, 0
1, 1, 0, 0
-2, 0, 2, 1
0, 0, 0, -1
0, 1, 1, -1
-1, 1, 1, -1
-2, -1, 0, 4
6, -3, -8, 0
5, 1, 0, -1
-1, 0, 2, 0
-3, 0, 3, 1
0, 0, -2, 0
4, 1, -3, 0
1, 0, 0, 0
0, 0, 0, -1
-1, 3, 2, -3
-2, 1, 2, 0
-1, 0, 1, 1
0, -1, 0, 0
0, 2, 3, -4
-7, 1, 5, 3
0, -2, -5, -2
1, 5, 5, -2
-8, 0, 6, 0
-2, 0, 1, -2
-2, 3, 4, -3
-6, 2, 7, -2
-6, 2, 5, -3
-4, 1, 3, 0
0, 1, 1, -4
-5, 3, 8, 0
-5, -1, 2, -1
-3, 2, 6, 0
-5, -2, 1, 2
1, 0, -3, -2
1, 6, 3, -7
-9, 4, 9, 0
-3, -1, -2, -2
2, 4, 1, -3
-3, 0, 1, 2
1, -2, -4, 1
5, 0, -3, -1
0, 2, 3, -2
-5, 2, 5, -2
-3, 1, 2, -1
-1, 0, 0, 0
1, 0, -3, -2
0, 5, 5, -3
-7, -4, 0, 12
12, -10, -18, 4
12, 0, -3, 3
0, -6, -1, 6
5, -2, -5, -1
1, 2, 2, 0
-2, -2, 0, 1
1, 1, -1, -2
0, 0, 0, 0
0, 0, 0, 0
-1, -2, 2, 4
0, -2, 0, -1
-1, 3, 2, -1
-1, 1, 0, -2
1, 3, -1, -3
0, 2, 2, 1
-5, -5, 4, 8
-1, -5, 0, 0
-2, 0, 3, 1
0, 1, -1, -5
-1, 5, 4, -2
-5, -1, 5, 3
-4, -3, 2, 0
0, 3, 1, -4
-4, 0, 4, 3
0, 0, -3, -4
1, 5, 1, -2
-2, 0, 3, 3
-4, -7, 8, 12
-9, -16, 4, 13
1, -5, -1, 0
-5, -2, 10, 9
-8, -13, 4, 11
-4, -8, 4, 6
-2, -2, 0, -1
0, 3, 2, -2
-4, -1, 3, 3
0, -1, -1, -1
0, 4, 1, -4
-1, 2, 0, -1
1, 1, -1, -2
0, 1, 3, 1
-6, -6, 4, 6
0, -1, -3, -5
2, 7, -1, -6
1, 6, -2, -6
0, 4, 2, 0
-2, -1, 0, 1
0, 0, -2, -4
1, 6, 5, 0
-13, -12, 12, 19
-2, -12, -3, 0
0, 7, 4, -5
-4, 2, 2, 0
-1, -1, 0, 2
1, 0, -1, -2
-1, 1, 4, 1
-4, -2, 3, 3
-3, -3, 2, 2
0, 0, -1, -1
-2, -2, 6, 8
-8, -13, 6, 12
-3, -7, 0, 0
0, 4, 0, -7
0, 7, -2, -7
4, 7, -4, -6
2, 3, -2, 0
3, 0, -2, 0
0, -1, 1, 2
0, -1, 0, -1
0, 2, 1, -2
-1, 2, 1, -2
-1, 1, 0, 0
1, 2, -3, -4
2, 5, -1, -4
1, 4, -1, -3
0, 1, 2, 1
0, -1, 0, -1
1, 2, 0, -1
-2, -2, 2, 5
0, -5, -3, 2
3, 1, -1, -2
0, 1, 0, 0
0, 0, 0, 0
-1, -1, 1, 2
0, -1, 0, 0
-1, 0, 0, 0
1, 1, -1, -2
0, 0, 1, 1
0, 0, 0, 0
-3, -1, 3, 3
-1, -1, 0, 0
-1, 0, 2, 3
0, -2, -2, -1
3, 5, -2, -7
1, 7, 0, -4
0, 2, -1, -2
3, 5, -3, -7
0, 6, 0, -4
0, 2, 1, -1
-2, 0, 2, 1
0, 0, 0, -1
0, 1, 0, -2
0, 2, -1, -3
0, 2, 0, 0
-1, -1, 1, 2
-1, -1, 0, 0
1, 2, 1, -1
-5, -3, 7, 10
-6, -12, 6, 12
-5, -9, 5, 6
-2, -1, 1, -1
0, 2, 1, 0
0, 0, 0, 0
0, 0, 0, 0
0, 1, -2, -3
2, 4, -1, -4
0, 2, 0, -1
0, 0, 0, 0
0, 1, 0, 0
-1, -1, 1, 2
0, -2, 0, 0
0, 2, -1, -5
2, 8, -1, -7
-1, 2, 0, 0
1, 0, -2, -2
0, 2, 3, 0
-2, 0, 0, -2
1, 5, -1, -6
1, 6, 0, -5
0, 3, 0, -1
0, 0, -1, 1
0, -3, 2, 6
-5, -8, 5, 7
-2, -3, 1, -1
-1, 3, 1, -4
-1, 3, 0, -2
0, 2, 1, -1
-5, -1, 6, 4
-3, -3, 0, 0
2, 3, -2, -6
1, 5, 1, -1
-4, -4, 4, 8
0, -6, -1, 2
0, 0, 2, 0
-1, 0, 0, -2
0, 3, 1, -2
0, 2, -1, -2
1, 2, 0, -1
1, 2, -1, -3
0, 3, 1, -1
-2, 0, 2, 0

-1, 1, 0, -1
0, 1, 0, 0
0, 0, 0, 0
0, 0, 0, -1
0, 1, 2, 0
-3, -1, 1, 2
0, 0, 0, 0
-3, -1, 3, 3
0, -1, -1, -1
0, 3, 0, -3
0, 3, 0, -4
-1, 2, 2, 0
-2, -1, 2, 1
-3, -1, 3, 1
-1, 0, 0, -2
0, 2, 1, -1
-1, 0, 0, 0
0, 0, 1, 0
0, 0, 0, 0
-2, -1, 3, 4
-2, -3, 0, 0
-1, 0, 3, 2
-3, -5, 2, 6
0, -3, -1, 0
0, 0, 0, 0
0, 3, 1, -2
-4, 0, 4, 2
-2, -2, 2, 0
-3, 0, 2, 0
0, 1, -2, -4
1, 4, 0, -3
0, 2, 0, -1
1, 0, -1, 0
2, 1, -1, -1
0, 1, 0, 0
0, 1, 0, -1
0, 1, 0, 0
0, 0, 0, -1
0, 1, 1, -1
-3, 0, 4, 2
-3, -3, 1, 2
0, 0, 0, -3
0, 3, 2, -2
-1, 2, 0, -2
-1, 0, 2, 0
-1, -1, 0, 0
0, 2, 2, -2
-2, 1, 1, -1
0, 2, 0, -1
0, 1, 0, 0
0, 0, 0, 0
-1, 0, 3, 1
-6, -5, 5, 7
-1, -3, 0, -1
-1, 2, 3, -1
-1, 0, 0, -1
0, 0, 0, 0
0, 0, -1, -1
0, 1, 1, 0
0, 0, 0, 0
0, 0, 1, 1
0, -2, 0, 1
-2, -1, 3, 1
-2, -1, 1, 0
-1, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
0, 0, 1, 0
0, 0, -1, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 1, 0
-1, 0, 1, 0
-1, 0, 0, 0
0, 0, -1, -1
0, 1, 1, 0
-1, -1, 0, 1
-1, -3, 1, 4
0, -2, 0, 0
-1, 1, 2, 0
-1, 0, 0, -1
0, 3, 2, -3
-3, 0, 1, 3
2, -2, -5, -1
3, 4, 0, -5
-3, 3, 3, -1
-1, 1, 1, -3
-3, 3, 5, -1
-4, 0, 2, 0
-1, 0, 1, 0
0, 0, -2, -1
2, 2, 0, -3
-3, 0, 4, 1
-1, -2, 0, 0
0, 0, 1, 0
-1, 0, 0, 0
1, 2, 0, -5
-4, 4, 8, -2
-8, 0, 5, -1
-3, 4, 4, -7
-8, 6, 10, 0
-6, -2, 1, 0
0, 3, 2, 0
-2, -3, 0, 4
2, 0, 0, -1
-3, 1, 4, 0
-4, 0, 3, -2
-5, 2, 5, 0
0, -2, -4, 0
6, 0, -5, 0
4, 0, -3, 0
3, 0, -2, -1
0, 2, 3, 0
-6, -2, 5, 3
-3, 0, 2, 0
-3, 0, 2, 1
0, 0, -2, -1
1, 1, 0, 1
0, -3, 0, 2
0, 0, 2, -1
-4, 2, 5, -1
-4, 0, 2, 0
-1, 2, 2, -1
-4, 0, 3, 0
-1, 0, 0, -1
1, 1, -2, -1
1, 3, 2, -4
-8, 3, 11, 0
-9, -2, 3, 0
0, 1, 0, -3
0, 3, 1, -1
-2, 0, 2, 2
0, -2, 0, 1
-1, 0, 1, 0
0, 0, 0, -1
0, 1, 0, 0
0, 0, -1, 0
0, 1, 0, -2
3, 5, -1, -5
-5, -1, 7, 9
-3, -11, -1, 9
3, -9, -6, 9
8, -5, -7, 1
2, 0, 0, -1
0, 4, 1, -4
-4, 0, 4, 4
1, -2, -8, -4
8, 9, 0, -3
-11, -10, 14, 20
-9, -19, 3, 8
-3, 2, 6, -5
-9, 3, 7, 0
-2, 0, -2, -2
1, 4, 4, 1
-11, -11, 8, 16
2, -8, -8, -2
1, 4, 7, 2
-8, -8, 3, 6
1, 0, -1, -5
-1, 5, 5, -1
-7, -2, 5, 4
-1, 0, -2, -5
1, 10, 2, -9
-6, 3, 7, 4
-5, -8, 1, 6
0, -1, 2, -1
-7, -1, 5, 2
0, 2, -4, -8
3, 10, 0, -6
0, 1, 0, 1
-2, -5, 7, 10
-10, -15, 8, 14
-1, -6, -2, -3
1, 7, 1, -5
-4, 0, 9, 9
-13, -20, 11, 23
-2, -13, -1, 0
-2, 3, 5, 0
-3, -1, -1, 0
2, 2, 0, -1
-1, -1, 2, 5
-4, -8, 4, 9
-1, -6, 2, 3
-7, -6, 9, 10
-3, -7, -1, 0
0, 3, 3, 0
-5, -3, 5, 6
-4, -7, 2, 5
0, -1, -1, -2
-2, 0, 5, 2
-3, -3, 0, 1
0, 0, 1, 0
-2, 0, 2, 0
-2, 0, 1, 0
1, 2, -3, -6
3, 7, -2, -6
2, 4, -2, -3
0, 1, 0, 0
0, 0, 0, 0
-2, -1, 4, 5
-4, -7, 1, 5
1, 0, -2, -4
0, 4, 1, -2
-2, 0, 1, 1
0, 0, 0, 0
0, 0, 0, 0
1, 3, -1, -5
-2, 3, 3, 0
-1, 0, 0, -1
0, 1, 1, 0
0, 0, 0, -2
0, 4, 0, -4
0, 3, 0, -2
0, 2, 0, -1
0, 2, 0, -2
-1, 0, 2, 1
-3, -4, 2, 4
0, -2, 0, -1
0, 3, 1, -1
-4, -3, 2, 5
1, -2, -3, -2
0, 2, 3, 0
-2, 0, 1, -1
-2, 1, 4, 0
-4, -2, 4, 3
-4, -3, 4, 3
-3, -1, 3, 0
-6, -3, 6, 6
-2, -3, 0, -1
-1, 4, 4, -1
-5, -3, 4, 6
-3, -7, 3, 7
-1, -3, 1, 0
-2, 2, 3, -2
-1, 3, 0, -3
-3, 0, 4, 3
-2, -3, 0, 0
0, 1, 1, -1
0, 0, 0, -1
0, 2, 0, -1
0, 0, 2, 2
-6, -6, 7, 8
-4, -4, 1, 0
-1, 2, 1, -2
0, 2, 0, -2
0, 0, 1, 1
0, -1, 0, 0
-1, 1, 2, 0
-2, 0, 1, 1
-2, -1, 2, 1
0, 1, 0, -4
-2, 4, 3, -1
-1, 0, 0, 0
0, 0, 1, 1
-3, -3, 5, 5
-6, -8, 5, 8
-1, -4, -1, 0
0, 2, 0, -1
0, 0, 0, -1
0, 2, 1, -2
-1, 2, 1, -1
-1, 0, 0, 1
1, -1, -2, 0
1, 0, 0, 0
0, 0, 0, 0
-1, -1, 2, 2
0, 0, -1, -3
1, 5, 0, -3
0, 1, -1, -1
1, 1, 0, -1
0, 0, 0, 0
0, -1, 0, 0
0, 0, 1, 1
-2, -1, 1, 2
-1, -1, 0, 0
0, 0, 0, -1
1, 2, -1, -3
0, 2, 0, 0
0, -1, 0, 2
0, -3, 0, 2
0, 0, 0, -1
0, 1, 1, 0
-1, -2, 0, 1
2, 1, -1, -3
0, 4, 1, -2
-2, 1, 1, 0
0, 1, 0, -2
0, 3, 2, -1
-2, 0, 1, 1
0, -1, 0, 0
1, 0, -2, -1
1, 2, -1, -2
1, 3, -1, -3
0, 1, 1, 0
-2, -1, 2, 1
-3, 0, 3, 0
-3, -1, 2, 1
-1, -1, 0, 0
-1, 0, 2, 0

-1, -2, 0, 0
0, 0, 1, 0
-1, -1, 0, 1
1, 1, -1, -4
0, 4, 1, -2
0, 3, -1, -5
1, 6, 0, -5
-1, 2, 0, -1
2, 2, -2, -2
-1, 0, 3, 3
-3, -3, 1, 1
-1, 1, 1, -2
-1, 3, 1, -3
-2, 1, 3, 0
-2, 0, 0, 0
0, 1, 1, -1
-3, -1, 4, 4
-2, -3, 3, 2
-7, -5, 8, 8
-5, -7, 0, 2
0, 1, 0, -2
-1, 0, 0, 0
1, 0, -1, -1
0, 1, 1, 0
-1, 0, 0, 0
0, 1, 1, -1
-1, 2, 1, -2
-1, 0, 0, 0
0, 0, 0, 0
-1, 0, 2, 0
-2, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 0
0, -1, -2, 0
3, 2, -2, -3
1, 3, 0, -1
0, 0, 0, 0
0, 0, 0, 0
-2, 0, 2, 2
-1, -2, 2, 3
-5, -6, 6, 8
-3, -5, 1, 0
-1, 1, 3, 0
-2, -1, 0, 1
0, 0, 1, 0
-2, -1, 0, 0
1, 3, -1, -4
0, 3, 0, -1
1, 1, -2, -1
1, 1, 0, -1
0, 0, 0, -1
0, 1, 0, -1
0, 1, 0, -1
0, 1, 1, -1
-1, 1, 1, 0
0, 0, 0, 0
1, 0, 0, 0
0, -1, 0, 1
-1, -1, 1, 1
-1, -1, 0, 0
1, 1, -1, -1
0, 1, 0, 0
0, 0, 0, 0
-1, -1, 0, 0
1, 1, 0, -4
0, 4, 1, -3
0, 2, 0, -2
1, 2, -1, -3
1, 4, 0, -3
0, 1, 0, 0
0, 0, -1, 0
0, 0, -1, -1
0, 2, 0, -2
-1, 0, 3, 2
-4, -4, 4, 4
-2, -1, 3, 0
-6, -3, 7, 6
-2, -4, -1, 0
1, 2, 0, -2
-1, 0, 0, 1
2, 0, -1, -1
0, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 0
-1, -1, 0, 2
1, -1, -2, -1
1, 3, 0, -3
-1, 2, 1, -1
0, 2, 0, -2
-1, 1, 1, 0
0, 0, 0, 0
2, 1, -1, -2
0, 2, 0, 0
0, 0, 0, 0
0, 0, 2, 0
-3, -2, 2, 2
-1, -1, 1, 1
-2, -2, 2, 1
-2, 0, 3, 0
-3, 0, 1, 0
0, 0, 0, 0
1, -1, -2, 2
2, -2, -1, 1
2, 0, -2, 0
1, 1, 1, -1
-2, 0, 2, 0
0, 0, -1, -1
2, 1, -1, -1
0, 0, 1, 2
-1, -4, -1, 5
3, -3, -2, 1
1, 0, 0, 0
-1, 0, 1, 1
0, -1, -1, 0
0, 0, 0, 1
1, -1, -3, 0
2, 1, 0, 1
0, -2, -2, 1
3, 0, -1, -1
0, 1, 0, -2
-2, 1, 2, 0
-1, 0, 1, 0
-2, 1, 4, -2
-6, 2, 6, 0
-6, 0, 5, 2
-4, -4, 2, 5
0, -5, -5, 5
8, -4, -10, 2
8, 1, -3, -4
-4, 3, 7, 0
-4, 0, 0, -1
1, 2, -1, -1
0, 0, 0, 0
-1, 0, 2, 0
-1, 0, 1, 0
-1, 0, 1, 0
-2, 0, 2, 1
-2, -2, 1, 2
0, -1, 1, 0
-3, 0, 4, 0
-3, 0, 1, -1
0, 1, 0, -1
-1, 0, 1, 1
-1, 0, 0, -2
0, 4, 3, -3
0, 0, 0, 0
-4, 0, 2, 0
0, 0, 0, 1
2, -8, -10, 15
23, -14, -28, 5
20, 1, -5, 0
-2, -6, 0, 8
7, -3, -11, -3
7, 6, 0, -2
-3, -2, 2, 4
1, -2, -2, 0
2, 0, -1, 0
0, 0, 0, 0
0, 0, 0, -1
0, 2, 2, -2
-4, 0, 4, 0
-1, 0, 0, 0
0, 0, 0, 1
0, -2, -1, 0
1, 2, 0, -3
-1, 3, 1, -2
0, 2, 0, -3
0, 4, 0, -4
0, 3, 2, -1
-5, -3, 4, 6
0, -2, -2, -4
-1, 5, 8, 2
-12, -13, 8, 17
0, -12, -3, 2
1, 3, 4, -1
-9, -5, 7, 8
-2, -5, 2, 0
-5, 1, 7, 0
-4, 1, 0, -3
1, 4, 0, 0
-1, -3, 0, 5
2, -3, 1, 5
-7, -11, 8, 15
-2, -9, -2, 0
0, 4, 2, -4
0, 4, -1, -5
2, 4, 0, -2
0, 0, 0, 1
-1, -2, 4, 3
-5, -5, 4, 5
-3, -3, 7, 5
-13, -14, 13, 18
-6, -13, 3, 4
-7, -3, 9, 5
-3, -3, -2, -3
3, 7, 0, -4
-1, 0, -1, 0
5, 5, -4, -9
-2, 5, 6, 1
-5, -5, 3, 7
-4, -9, 4, 9
-1, -5, 0, 0
-1, 3, 2, -3
-2, 2, 0, -2
1, 2, 1, -1
-4, -2, 4, 3
1, 0, -4, -6
1, 7, 0, -4
0, 1, -1, 0
1, 0, 0, 3
-1, -6, 0, 4
2, 0, -2, -4
0, 5, 0, -4
0, 1, 0, 0
0, -1, 2, 3
-5, -7, 4, 8
0, -3, -2, -2
0, 3, 2, 0
-1, -2, -1, 2
2, 0, 0, -1
-2, 0, 4, 1
-4, -3, 3, 4
-3, -5, 2, 5
0, -2, 0, 0
-1, 0, 2, 0
0, 0, -1, -2
1, 4, 0, -4
-1, 4, 1, -3
-1, 2, 0, -1
0, 1, 1, 0
-1, 0, 1, 0
-1, 0, 1, 0
0, 0, 1, 0
-2, -1, 2, 3
0, -2, -1, 0
1, 2, 0, -2
-2, 0, 2, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 1
0, 0, 0, -1
0, 1, 1, 0
-2, -2, 0, 3
1, -2, -1, 0
0, 0, 1, 0
-1, -1, 0, 0
-1, 0, 2, 0
-1, 0, 0, -1
0, 3, -1, -3
1, 3, -2, -2
2, 2, -2, -2
3, 3, -2, -2
0, 0, 0, 2
1, -2, -2, 0
1, 1, -1, -2
0, 2, 0, 0
0, 0, -1, -2
1, 3, -1, -4
0, 4, 0, -3
0, 2, -1, -1
1, 1, -1, -1
1, 1, -1, -1
2, 2, -1, -3
0, 3, 0, -1
0, 0, -1, 0
1, 1, 1, 0
-5, -6, 5, 9
-2, -6, 0, 1
0, 2, 0, -3
-1, 2, 1, -1
0, 1, 0, -1
0, 0, 0, 0
0, 0, 0, 0
0, -1, 0, 0
2, 1, -2, -2
2, 2, -1, -1
2, 0, -1, 0
0, 0, 0, 0
1, 2, -2, -4
1, 5, 0, -5
0, 4, 0, -1
0, 0, 0, 0
0, 0, 0, 0
-1, -1, 1, 2
0, -2, -1, 0
1, 1, -1, -3
1, 3, -1, -4
1, 3, -1, -3
1, 2, -1, -1
1, 0, -1, 0
2, 0, -2, -1
2, 2, -1, -2
1, 2, -1, -1
1, 1, -1, -1
1, 1, 0, -1
-1, 0, 1, 1
-1, -1, 1, 2
-2, -4, 1, 5
0, -2, -1, 0

-1, 1, 1, -1
-2, 0, 3, 1
-2, -3, 1, 2
-1, 0, 1, 0
-1, 0, 2, 0
-4, -2, 4, 3
-3, -2, 4, 2
-6, -4, 6, 5
-2, -3, 0, -1
0, 3, 2, -1
-2, -1, 1, 0
-1, 0, 2, 0
-3, 0, 2, 0
-2, 0, 2, 0
-1, 0, 1, -1
-3, 0, 4, 0
-2, 0, 0, -1
0, 2, 1, -2
-1, 2, 1, -1
-2, 1, 2, 0
-1, 0, 1, -1
-2, 1, 3, 0
-3, -1, 1, 0
-1, 0, 2, 0
-1, 0, 0, 0
-1, 0, 1, 0
0, 0, 0, 0
-1, 0, 2, 0
-1, 0, 1, -2
-1, 3, 1, -2
-1, 1, 1, 0
-1, 0, 1, 1
-1, -1, 0, 0
-1, 0, 2, 0
-2, 0, 2, 0
-3, -1, 3, 2
-1, -1, 0, 0
0, 1, 2, -1
-2, 0, 1, 0
-1, 0, 1, 0
0, 0, 0, -1
-1, 1, 2, 0
-2, 0, 1, -1
-1, 1, 1, -1
0, 2, 0, -2
-2, 1, 2, 0
-1, 0, 0, 0
0, 1, 1, -1
-2, 0, 2, 0
-2, 0, 1, 0
0, 0, 1, 0
-1, -2, 1, 4
1, -3, -3, 0
1, 0, 0, 0
0, 0, -1, -2
0, 3, 3, -1
-3, 0, 1, -1
-1, 2, 1, -1
-2, 0, 1, 0
-1, 0, 1, 1
-1, -1, 2, 1
-3, -3, 3, 5
1, -4, -3, 0
0, 3, 3, 0
-4, -2, 1, 2
1, 0, -1, -4
-1, 4, 3, -1
-1, -4, -6, 8
15, -3, -16, -7
3, 11, 11, -4
-12, 0, 6, -2
-4, 4, 4, 0
0, -3, -6, 0
5, 3, 0, 0
-4, -1, 4, 0
-5, 2, 7, -2
-8, 0, 5, 1
-1, -1, 0, 0
0, 1, 1, -1
-4, 0, 4, 0
-2, 0, 2, -2
-3, 2, 4, -1
-4, 0, 3, 0
-3, 2, 5, -4
-10, 6, 14, -6
-15, 5, 13, -4
-9, 4, 5, -3
-3, 1, 1, 0
0, 0, 0, -1
-2, 1, 4, 0
-3, -1, 1, 1
0, 0, 0, -3
-3, 3, 5, 0
-5, -1, 2, 0
0, 0, 0, -1
0, 0, 0, 0
1, 0, 0, -1
-2, 1, 4, 0
-4, -1, 3, 1
-3, -1, 3, 2
-3, -2, 2, 0
-2, 1, 4, -1
-6, 0, 5, 1
-2, 0, 0, -2
0, 5, 1, -5
-3, 2, 2, 0
0, 0, -1, -1
1, 3, 0, -3
-2, 3, 3, -2
-5, 0, 4, 1
-2, 0, 0, 0
-1, 0, 3, 0
-3, -1, 3, 1
-2, 0, 2, 0
-1, 0, 0, 0
0, 1, 0, -1
0, 0, 3, 3
-6, -6, 6, 7
-3, -4, 2, 0
-2, 1, 2, -1
-2, 0, 2, 0
-3, -2, 3, 3
-1, 0, 1, -1
-4, 0, 5, 1
-3, 0, 0, -4
-3, 5, 9, 1
-11, -10, 9, 13
-5, -9, 3, 2
-3, 4, 5, -7
-5, 6, 2, -5
2, 7, -4, -9
2, 7, 0, -4
1, 3, -3, -5
2, 7, 0, -5
-1, 2, 2, 2
-3, -6, 3, 8
-1, -6, -1, 1
2, 3, -2, -6
0, 5, 0, -2
0, 0, 1, 2
-3, -4, 4, 6
-3, -4, 1, 0
0, 2, 0, -3
0, 2, 0, -1
0, 1, 1, 0
-2, -2, 0, 0
4, 6, -2, -8
-5, 0, 11, 9
-8, -12, 7, 11
-12, -14, 14, 18
-9, -14, 1, 4
0, 3, 3, -4
-4, 2, 2, -1
0, 1, 0, -1
-2, -2, 3, 5
-2, -6, 0, 5
0, -2, 0, 0
-1, 1, 1, -1
0, 2, 0, -3
-1, 1, 5, 4
-10, -12, 8, 15
-2, -7, 0, -1
-2, 6, 5, -4
-5, 0, 2, 0
0, 0, 0, 0
-1, 1, 2, 0
-3, -2, 2, 3
0, -2, 0, 0
0, 2, 1, -1
-1, 0, 0, 0
0, 1, 0, -2
-1, 2, 1, -2
0, 3, -2, -5
3, 6, -3, -5
1, 3, 0, -1
0, 0, 0, 0
0, -1, 0, 1
0, 0, 2, 2
-6, -6, 6, 9
-1, -5, -1, 0
0, 2, 2, 0
-1, 0, 0, 0
1, 1, -1, -1
0, 1, 0, -1
0, 0, 0, 0
-1, 0, 1, 0
0, 0, 0, 0
0, 1, 2, 0
-5, -5, 5, 7
-1, -4, -1, 0
2, 4, -1, -5
1, 5, 0, -3
-1, 0, 2, 3
-1, -4, 0, 2
1, 0, 0, -1
0, 1, 0, -1
1, 1, -2, -3
1, 3, 0, -1
0, 0, 0, 0
1, 0, 0, 0
-1, -2, 1, 3
0, -2, 0, 0
-1, 0, 1, -1
1, 3, -2, -5
2, 5, -1, -4
0, 2, 1, 1
-2, -5, 1, 6
0, -4, 0, 0
-1, 1, 2, -1
-2, 0, 0, -1
0, 2, 0, -3
0, 2, 3, 1
-6, -6, 5, 8
-2, -5, 0, 0
1, 4, -1, -5
0, 3, 1, 1
-3, -7, 2, 9
0, -5, -1, 0
0, 2, 1, -2
-1, 1, 1, -1
-1, 0, 1, 0
0, -1, 0, 0
0, -1, 0, 1
0, -1, -2, 0
4, 1, -3, -3
0, 2, 1, 0
0, -1, 0, 1
1, -1, 0, 1
0, -2, 0, 1
0, 0, 1, 0
-1, 0, 0, 0
0, 1, 0, -1
0, 1, 0, -1
0, 1, 0, -1
1, 2, -1, -3
1, 3, 0, -2
0, 0, -1, 0
1, 1, 0, -1
0, 0, 0, 0
0, 1, 1, -1
-2, 0, 3, 1
-4, -2, 3, 2
-1, -1, 0, 0
0, 1, 1, 0
0, 0, 0, -1
1, 2, 0, -1
-2, -1, 1, 3
0, -1, -1, -1
0, 2, 0, -1
0, 1, 0, -1
0, 1, 0, -1
0, 0, 1, 2
-3, -5, 2, 6
0, -3, 0, 0
-1, 1, 4, 1
-5, -5, 5, 8
-6, -9, 5, 8
-2, -4, 0, -1
0, 4, 1, -3
-2, 1, 1, 0
0, -1, 0, 2
0, -1, -1, 0
1, 0, 0, -2
0, 3, 0, -3
-1, 2, 1, -1
0, 1, -2, -3
2, 4, -1, -4
-1, 0, 1, 1
0, -1, -2, -1
2, 3, 0, -4
0, 2, 0, -1
0, 0, 0, 0
0, 0, 0, 0
0, 0, 1, 0
-2, 0, 1, 1
0, 0, 0, 0
0, 0, 0, 0
0, -1, 0, 1
1, 0, -1, -1
0, 0, 2, 1
-4, -3, 2, 3
0, -1, 0, -1
0, 1, 0, 0
0, 0, 0, 0
0, 1, 0, -2
1, 3, -1, -4
1, 4, 0, -3
0, 1, 0, 0
0, 0, 0, 0
0, 1, 0, -2
0, 2, 1, -1
-1, 0, 0, 0
0, 0, 0, -1
-1, 0, 1, 0
0, 0, 0, -1
0, 1, 1, 0
-1, 0, 0, 0
-1, 0, 0, 0
0, 0, -1, -1
0, 1, 0, 0

-2, -2, 1, 0
0, 0, 0, -1
0, 3, 0, -4
-2, 2, 3, 0
-1, 0, 0, 0
0, 1, 0, -1
0, 2, 0, -3
-1, 2, 2, -1
-1, 0, 0, -1
1, 1, 0, -1
0, 1, 0, -1
0, 0, 1, 0
-2, -1, 1, 1
0, -1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 1, 0
-1, 0, 1, 0
0, 0, 0, 0
0, 1, 1, -1
-1, 0, 0, -1
0, 1, 0, -1
0, 1, 0, -1
-1, 0, 1, 1
0, 0, 0, -1
0, 2, 1, -1
-1, 1, 1, -1
-1, 0, 0, 0
1, 1, -1, -2
0, 2, 1, -1
-1, 1, 0, -1
0, 1, 0, 0
0, 0, 0, 0
0, 1, 1, -1
-1, 2, 1, -2
-2, 2, 1, -2
0, 3, 0, -3
-2, 1, 2, 0
-1, 0, 0, -1
0, 1, 0, -1
0, 0, 1, 0
-1, -1, 1, 1
0, 0, 1, -2
-3, 1, 4, 0
-1, 0, 0, 0
0, 1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 1, 0
-2, -1, 1, 1
0, 0, 0, -2
-1, 1, 1, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 1, 0
-2, 0, 1, 1
0, -1, 0, 0
0, 0, 1, 0
-1, 0, 0, 0
-1, -1, 2, 1
-2, -1, 1, 0
-1, 0, 1, 0
-1, 0, 0, -1
0, 1, 0, -1
0, 2, 0, -3
-2, 3, 2, -1
-1, 1, 0, -1
0, 1, 0, 0
0, -1, -1, 0
0, 0, 2, 0
-3, -1, 3, 2
-2, -2, 0, 1
0, 0, 1, -1
-4, -1, 4, 4
-1, -3, 0, 0
0, 0, 1, 0
0, -1, 0, 1
1, -1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, -1, 1, 2
0, -1, 0, 0
-2, -1, 2, 1
-1, 1, 2, -2
-5, 1, 5, 0
-1, 0, -1, -2
1, 2, 0, 0
-2, -1, 2, 2
-2, -1, 2, 0
-1, 0, 1, -1
-1, 1, 1, 0
-1, 0, 1, 0
-1, 0, 0, 0
0, 1, 0, -1
-3, 0, 4, 1
-3, 0, 2, 0
-2, -1, 1, 4
2, -2, -3, -3
-1, 5, 6, -2
-6, 0, 2, -2
-1, 3, 2, -1
-1, 0, -1, 0
2, 0, -1, 0
0, 0, 1, 0
-1, 0, 1, 0
0, 1, 1, -4
